time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
5427.965000,-0.3750528395175934,0.6493183374404907,-0.16597571969032288,-2.2649803161621094,0.06974204629659653,2.595150947570801,1.1582647562026978
5427.987000,-0.3745412230491638,0.649348795413971,-0.16590748727321625,-2.2649805545806885,0.06821772456169128,2.5951647758483887,1.1561038494110107
5428.007000,-0.3735322952270508,0.6494108438491821,-0.16592930257320404,-2.2649803161621094,0.06692811101675034,2.595181465148926,1.1552866697311401
5428.028000,-0.37244540452957153,0.6494793891906738,-0.16604755818843842,-2.2649807929992676,0.06615852564573288,2.595194101333618,1.154734492301941
5428.050000,-0.37138962745666504,0.649544894695282,-0.1661401093006134,-2.2649803161621094,0.06554604321718216,2.5952069759368896,1.154658317565918
5428.065000,-0.37033581733703613,0.6496107578277588,-0.16624216735363007,-2.264979839324951,0.06508871912956238,2.595219612121582,1.1549501419067383
5428.085000,-0.3692452609539032,0.6496787071228027,-0.16633401811122894,-2.2649788856506348,0.06463809311389923,2.595233201980591,1.155778169631958
5428.106000,-0.36810407042503357,0.6497504115104675,-0.16644659638404846,-2.2649781703948975,0.0642520934343338,2.5952470302581787,1.15701425075531
5428.127000,-0.3669174611568451,0.649824857711792,-0.1665513664484024,-2.264976978302002,0.06383080035448074,2.595261335372925,1.1587505340576172
5428.148000,-0.3656236529350281,0.6499075293540955,-0.16668649017810822,-2.2649762630462646,0.06348227709531784,2.5952765941619873,1.1609236001968384
5428.165000,-0.3642646372318268,0.6499952077865601,-0.1668446809053421,-2.2649757862091064,0.06324902921915054,2.59529185295105,1.1634186506271362
5428.185000,-0.36291342973709106,0.650080680847168,-0.16697481274604797,-2.264974594116211,0.06295261532068253,2.595306873321533,1.1663130521774292
5428.206000,-0.36154142022132874,0.6501694321632385,-0.16714388132095337,-2.2649738788604736,0.06280257552862167,2.5953214168548584,1.1693273782730103
5428.227000,-0.36021825671195984,0.6502532362937927,-0.16727370023727417,-2.264972448348999,0.06256198137998581,2.5953354835510254,1.1726399660110474
5428.247000,-0.35891902446746826,0.6503353714942932,-0.16739816963672638,-2.2649710178375244,0.06226004660129547,2.595349073410034,1.1761770248413086
5428.264000,-0.3576340675354004,0.6504192352294922,-0.16757114231586456,-2.264970541000366,0.06214801222085953,2.5953619480133057,1.17961847782135
5428.284000,-0.3564155697822571,0.6504994034767151,-0.16774559020996094,-2.264970064163208,0.06217816472053528,2.59537410736084,1.1829620599746704
5428.305000,-0.355266273021698,0.6505753397941589,-0.16791455447673798,-2.26496958732605,0.06232230365276337,2.5953855514526367,1.1862066984176636
5428.326000,-0.35421985387802124,0.6506425738334656,-0.16803522408008575,-2.2649683952331543,0.06237142160534859,2.5953965187072754,1.189511775970459
5428.347000,-0.3532380759716034,0.6507053375244141,-0.16814304888248444,-2.2649669647216797,0.062346071004867554,2.5954067707061768,1.1928404569625854
5428.363000,-0.3523324728012085,0.6507636308670044,-0.16825352609157562,-2.264965772628784,0.06231354922056198,2.5954160690307617,1.1960641145706177
